CreatedAt,Time,Risk,State,Speed,Driving Score,Anticipation,Self Confidence,Driving Skill,Total Kilometer,Total Duration,Alert
05:39:09 AM,0.235520833,1,2,7.64E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:09 AM,0.235520833,1,2,7.64E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,7.64E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,7.64E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,7.64E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,7.64E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:10 AM,0.235532407,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,3.75E-07,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:11 AM,0.235543981,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:12 AM,0.235555556,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:13 AM,0.23556713,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:14 AM,0.235578704,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:15 AM,0.235590278,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:16 AM,0.235601852,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:17 AM,0.235613426,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:18 AM,0.235625,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:19 AM,0.235636574,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:20 AM,0.235648148,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:21 AM,0.235659722,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:22 AM,0.235671296,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:23 AM,0.23568287,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:24 AM,0.235694444,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:25 AM,0.235706019,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
05:39:25 AM,0.235706019,1,2,0,59.1457,65.291115,37.48396,86.28624,4.552482605,6.733333,-1
